[URL],[Titulo],[Fecha],[Snippet]
https://www.excelsior.com.mx/comunidad/inundaciones-tambien-pegan-a-iztapalapa-activan-alerta-roja/1261973,Inundaciones también 'pegan' a Iztapalapa; activan alerta roja,30 Ago 2018,"30 Ago 2018 ... Las inundaciones han dejado varados a cientos de automovilistas que ... de la 
Ciudad de México informó que se reporta lluvia generalizada en la capital ... 
Azcapotzalco, Cuauhtémoc, Coyoacán, Gustavo A. Madero, Miguel ..."
https://www.eluniversal.com.mx/metropoli/edomex/sufre-el-valle-de-mexico-por-lluvias,Sufre el Valle de México por lluvias,10 Ago 2018,"10 Ago 2018 ... Las lluvias registradas ayer en el Valle de México provocaron encharcamientos 
e inundaciones en los municipios de Ecatepec, Tultitlán, ..."
http://www.sinembargo.mx/30-08-2018/3464760,Fuertes lluvias causan inundaciones en la CdMx; graniza en ...,30 Ago 2018,"30 Ago 2018 ... Además de esta delegación, se activó alerta amarilla en Álvaro Obregón, 
Azcapotzalco, Cuauhtémoc, Gustavo A. Madero y Miguel Hidalgo, se ..."
https://www.excelsior.com.mx/comunidad/intensa-lluvia-provoca-inundaciones-en-cuautitlan-izcalli/1257751,Intensa lluvia provoca inundaciones en Cuautitlán Izcalli,9 Ago 2018,"9 Ago 2018 ... Intensa lluvia provoca inundaciones en Cuautitlán Izcalli ... Mientras que, en la 
Ciudad de México, el Centro de Comando, Control, ... Juárez, Azcapotzalco y 
Gustavo A. Madero; en Iztapalapa, Tlalpan y Tláhuac es moderada."
http://www.sinembargo.mx/20-08-2018/3459822,Lluvias generan encharcamientos e inundaciones en Tláhuac y ...,20 Ago 2018,"20 Ago 2018 ... Lluvias generan inundaciones en Tláhuac y Xochimilco; granizo cubre ... 
Cuajimalpa, Cuauhtémoc, Gustavo A. Madero, Magdalena Contreras, ... esta 
tarde en vialidades de la Ciudad de México y el Estado de México."
https://www.eluniversal.com.mx/tag/inundaciones-en-cdmx?page=1,inundaciones en cdmx | El Universal,"La jefa de Gobierno electa aseguró que debido a un rezago en la red de drenaje
, su gestión planea la inversión de más de 270 mil millones de pesos para el ...","La jefa de Gobierno electa aseguró que debido a un rezago en la red de drenaje
, su gestión planea la inversión de más de 270 mil millones de pesos para el ..."
https://www.debate.com.mx/mexico/gobierno-cdmx-inundaciones-delagaciones-tlahuac-iztapalapa-cuajimalpa--20180811-0249.html,Atiende gobierno de la CDMX a delegaciones afectadas por lluvias ...,11 Ago 2018,"11 Ago 2018 ... Leer también: Inundaciones y encharcamientos en Iztapalapa ... CDMX y Zona 
Metropolitana, ligera en las delegaciones Gustavo A. Madero, ..."
https://www.publimetro.com.mx/mx/noticias/2018/08/12/lluvia-deja-inundaciones-en-diferentes-puntos-del-sur-la-cdmx.html,Lluvia deja inundaciones en diferentes puntos del sur de la CDMX ...,12 Ago 2018,"12 Ago 2018 ... Lluvia causa deslave en residencial de Insurgentes Sur 4411 ... Álvaro Obregón; 
Azcapotzalco; Cuajimalpa; Gustavo A. Madero; Magdalena ..."
https://www.excelsior.com.mx/comunidad/por-inundaciones-dan-paso-libre-en-segundo-piso-del-periferico/1261984,Por inundaciones dan paso libre en Segundo Piso del Periférico,30 Ago 2018,"30 Ago 2018 ... Debido a las afectaciones por lluvia en el Periférico Sur, este jueves ... En tanto 
que, en Venustiano Carranza, Gustavo A. Madero, Magdalena Contreras, ... la 
lluvia e inundaciones en la #CDMX. pic.twitter.com/Ey8RuVwSI2."
https://www.excelsior.com.mx/comunidad/metro-implementa-marcha-de-seguridad-por-lluvia-en-cdmx/1260288,Metro implementa marcha de seguridad por lluvia en CDMX,22 Ago 2018,"22 Ago 2018 ... Metro implementa marcha de seguridad por lluvia en CDMX ... Carranza, 
Iztacalco, Magdalena Contreras y Gustavo A. Madero. ... Evita la zona, se registra 
inundación sobre Carretera Picacho Ajusco y Anillo Periférico, Col."
https://www.eluniversal.com.mx/metropoli/cdmx/por-tormenta-activan-alerta-roja-en-coyoacan-e-iztapalapa,"Por tormenta, activan alerta roja en Coyoacán e Iztapalapa",10 Ago 2018,"10 Ago 2018 ... Activan alerta roja por lluvia en CDMX ... se activó para Álvaro Obregón, 
Cuajimalpa, Cuauhtémoc, Gustavo A. Madero, Magdalena Contreras, ..."
https://www.excelsior.com.mx/comunidad/granizo-pinta-de-blanco-azcapotzalco-y-la-miguel-hidalgo/1261718,Granizo 'pinta' de blanco Azcapotzalco y la Miguel Hidalgo,29 Ago 2018,"29 Ago 2018 ... Lluvias y granizo provocan inundaciones en CDMX ... Cuajimalpa, Gustavo A. 
Madero, Iztacalco, Iztapalapa, Miguel Hidalgo, Milpa Alta, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvias-dejan-afectaciones-en-sur-de-la-cdmx-667109/,Lluvias dejan afectaciones en sur de la CDMX,27 Ago 2018,"27 Ago 2018 ... En Tlalpan se registraron al menos dos inundaciones, una en Insurgentes ... 
lluvia ligera en las delegaciones Iztapalapa, Tláhuac, Gustavo A."
https://www.eluniversal.com.mx/metropoli/cdmx/ubican-en-la-cdmx-44-focos-rojos-ante-inundaciones,Ubican en la CDMX 44 focos rojos ante inundaciones,11 Ago 2018,"11 Ago 2018 ... Ubican en la CDMX 44 focos rojos ante inundaciones. Metrópoli. 11/08/2018. |. 
01:31. |. Sandra Hernández. GAM y Coyoacán concentran ..."
https://www.milenio.com/politica/comunidad/cae-granizada-en-iztapalapa-y-coyoacan,Cae granizada en Iztapalapa y Coyoacán,"... al oriente de la ciudad, mientras que en Azcapotzalco, Gustavo A. Madero, 
Benito Juárez y Xochimilco hay lluvia ligera.","... al oriente de la ciudad, mientras que en Azcapotzalco, Gustavo A. Madero, 
Benito Juárez y Xochimilco hay lluvia ligera. ... Milenio Digital. Ciudad de México 
/ 30.08.2018 18:26:54 ... Por inundación, no circules por Eje 6 Sur y Eje 8 Sur, 
Col."
https://www.sinembargo.mx/31-08-2018/3465007,VIDEOS muestran la tormenta que afectó ayer la zona sur y oriente ...,31 Ago 2018,"31 Ago 2018 ... Fuertes lluvias causan inundaciones en la CdMx; graniza en Coyoacán ... en 
Álvaro Obregón, Azcapotzalco, Cuauhtémoc, Gustavo A. Madero, ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1460378&md5=1ddd12a860a22ecc391518762415aaaf&ta=0dfdbac11765226904c16cb9ad1b2efe,Atienden inundaciones por lluvia en CDMX,5 Ago 2018,"5 Ago 2018 ... Más de 30 anegaciones dejó la lluvia de la tarde-noche de este domingo, lo que 
afectó vías como Periférico, Av. Tláhuac e Insurgentes."
https://www.eluniversal.com.mx/metropoli/cdmx/llueve-en-13-delegaciones-de-la-cdmx,Llueve en 13 delegaciones de la CDMX,13 Ago 2018,"13 Ago 2018 ... ... Metro comunicó que por lluvia en la CDMX y Zona Metropolitana, ... Benito 
Juárez, Iztapalapa e Iztacalco y fuerte en Gustavo A. Madero."
https://www.excelsior.com.mx/comunidad/inundada-salida-a-cuernavaca-por-lluvia-de-este-martes/1257189,"Inundada, salida a Cuernavaca por lluvia de este martes",7 Ago 2018,"7 Ago 2018 ... CIUDAD DE MÉXICO. ... El C5 precisó que la zona de la inundación se ubica en 
la colonia Parres, El Guarda, en la delegación ... moderada en Venustiano 
Carranza e Iztacalco y fuerte en Gustavo A. Madero y Cuauhtémoc."
https://www.milenio.com/politica/comunidad/llueve-en-las-16-delegaciones-de-la-ciudad-de-mexico,Llueve en las 16 delegaciones de la Ciudad de México,6 Ago 2018,"6 Ago 2018 ... Hay precipitaciones moderadas en Gustavo A. Madero, Cuauhtémoc, Miguel ... 
Llueve en toda la CdMx. ... Encharcamientos e inundaciones."
https://www.eluniversal.com.mx/metropoli/cdmx/por-tormentas-vehiculos-quedan-varados-al-oriente-de-cdmx,"Por tormentas, vehículos quedan varados al oriente de CDMX",11 Ago 2018,"11 Ago 2018 ... La lluvia persistente ocasionó que varios vehículos quedaran en medio de 
inundaciones severas en localidades como Iztapalapa, Gustavo A."
https://www.excelsior.com.mx/comunidad/se-inunda-lateral-de-periferico-tras-lluvia/1261457,Se inunda lateral de Periférico tras lluvia,28 Ago 2018,"28 Ago 2018 ... En tanto que Protección Civil de la Ciudad de México activó la alerta amarilla 
para Azcapotzalco, Gustavo A. Madero, Álvaro Obregón, ..."
http://www.sinembargo.mx/16-08-2018/3458189,Las lluvias generan caos en la México-Puebla y México-Toluca ...,16 Ago 2018,"16 Ago 2018 ... La tarde de esta jueves diversos puntos de la Ciudad de México y su zona ... De 
acuerdo con el C5, otros puntos con inundaciones que deben evitarse ... 
Coyoacán, Cuauhtémoc, Gustavo A. Madero, Iztacalco, Iztapalapa, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-intensa-deja-encharcamientos-en-9-delegaciones,Lluvia intensa deja encharcamientos en 9 delegaciones,5 Ago 2018,"5 Ago 2018 ... Reportan inundaciones de casas en la Benito Juárez, el desborde de un ... 
Reportan lluvias en zona oriente, centro y sur de la CDMX ... Obregón y Gustavo 
A. Madero, así como moderada en Azcapotzalco y Cuajimalpa."
https://www.excelsior.com.mx/comunidad/iztapalapa-y-tlahuac-reportan-encharcamientos-por-fuerte-lluvia/1261429,Iztapalapa y Tláhuac reportan encharcamientos por fuerte lluvia,28 Ago 2018,"28 Ago 2018 ... C5 CDMX (@C5_CDMX) 29 de agosto de 2018 ... Por inundación,no circules por 
el Eje 10 Sur y la autopista ... Se actualiza #AlertaAmarilla por zona de lluvia en 
las delegaciones Azcapotzalco y Gustavo A. Madero, ..."
https://www.excelsior.com.mx/comunidad/lluvia-provoca-caida-de-arboles-y-lona-publicitaria-en-cdmx/1258427,Lluvia provoca caída de árboles y lona publicitaria en CDMX,13 Ago 2018,"13 Ago 2018 ... Las inundaciones se presentaron en arterias como Avenida Gran Canal e 
Insurgentes Norte, en Gustavo A. Madero. Mientras que dentro de ..."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-deja-8-anegaciones-en-diversos-puntos-de-la-cdmx,Lluvia deja 8 anegaciones en diversos puntos de la CDMX,6 Ago 2018,"6 Ago 2018 ... CDMX actualizó la alerta amarilla por pronóstico de lluvia, granizo y viento fuerte 
en las delegaciones: Benito Juárez, Cuauhtémoc, Gustavo A."
https://www.milenio.com/politica/comunidad/aguas-negras-vecinos-gam-esperan-desazolve-3-anos,"Entre aguas negras, vecinos de la GAM esperan desazolve desde ...","... Joya han reportado a la delegación inundaciones de aguas negras en sus 
casas cada vez que llueve.","... Joya han reportado a la delegación inundaciones de aguas negras en sus 
casas cada vez que llueve. ... Ciudad de México / 15.08.2018 12:59:19 ... primera 
vez solicitaron en la delegación Gustavo A. Madero el desazolve del drenaje que
 ..."
https://www.excelsior.com.mx/comunidad/se-inunda-insurgentes-sur-a-la-altura-de-metrobus-la-joya/1258194,Se inunda Insurgentes Sur a la altura de Metrobús La Joya,12 Ago 2018,"12 Ago 2018 ... #PRECAUCIÓN inundado Insurgentes Sur a la altura de la estación #LaJoya del 
#Metrobús, se ... En tanto que Protección Civil de la Ciudad de México activó la 
Alerta Naranja en Cuajimalpa por presencia de lluvias y vientos fuertes. ... Se 
trata de Álvaro Obregón, Azcapotzalco, Gustavo A. Madero."
https://www.milenio.com/politica/comunidad/llueve-en-7-delegaciones-de-la-ciudad-de-mexico,Llueve en 11 delegaciones de la Ciudad de México,17 Ago 2018,"17 Ago 2018 ... Hay lluvias ligeras en once delegaciones: Milpa Alta, Coyoacán, Benito ... 
mientras que hay lluvias fuertes en Venustiano Carranza y Gustavo A. Made ... 
Por su parte, el C5 también reportó inundaciones en las calles de ..."
https://www.milenio.com/politica/comunidad/llueve-en-cuatro-delegaciones-de-la-ciudad-de-mexico_3,Llueve en gran parte de la Ciudad de México,16 Ago 2018,"16 Ago 2018 ... El C5 informó que hay lluvia ligera en Iztacalco, Venustiano ... Tlalpan, 
Xochimilco, Azcapotzalco, Cuauhtémoc, Gustavo A. Madero, Miguel ... e 
inundaciones provocadas por la basura y las fuertes lluvias de la capital."
https://www.excelsior.com.mx/comunidad/llueve-en-10-delegaciones-reportan-inundaciones-en-iztapalapa/1260975,Llueve en 10 delegaciones; reportan inundaciones en Iztapalapa,26 Ago 2018,"26 Ago 2018 ... Llueve en 10 delegaciones; reportan inundaciones en Iztapalapa ... Control, 
Cómputo, Comunicaciones y Contacto Ciudadano de la Ciudad de México. ... 
Carranza la lluvia es moderada, mientas que en Gustavo A. Madero, ..."
https://www.excelsior.com.mx/comunidad/para-evitar-inundaciones-limpian-coladeras-en-la-central-de-abasto/1261818,"Para evitar inundaciones, limpian coladeras en la Central de Abasto",30 Ago 2018,"30 Ago 2018 ... La Central de Abasto de la Ciudad de México (CEDA-CDMX) y el Sistema de ... 
Con el fin de evitar inundaciones o encharcamientos severos ..."
https://www.eluniversal.com.mx/tag/lluvia?page=30,Lluvia | El Universal,"Se registran 16 inundaciones por lluvias en CDMX · CDMX. 2018-08-07. El C5 
señaló que se presentaron encharcamientos en Calzada Vallejo y Circuito ...","Se registran 16 inundaciones por lluvias en CDMX · CDMX. 2018-08-07. El C5 
señaló que se presentaron encharcamientos en Calzada Vallejo y Circuito ..."
https://www.publimetro.com.mx/mx/noticias/2018/08/10/proteccion-civil-activa-alerta-roja-lluvias-en-la-ciudad-mexico.html,Protección Civil activa alerta roja por lluvias en la Ciudad de México ...,10 Ago 2018,"10 Ago 2018 ... La lluvia de este viernes en la Ciudad de México ha causado afectaciones ... #
Atención Servicios de emergencia⚠️ trabajan por inundación en Río ... 
Cuajimalpa, Cuauhtémoc, Gustavo A. Madero, Magdalena Contreras, ..."
https://www.excelsior.com.mx/comunidad/cdmx-con-lluvia-generalizada-activan-alerta-amarilla-en-7-delegaciones/1258409,CDMX con lluvia generalizada; activan alerta amarilla en 7 ...,13 Ago 2018,"13 Ago 2018 ... Entre ellas, Azcapotzalco, Cuahutémoc, Gustavo A Madero, Iztacalco, ... La lluvia 
ha dejado encharcamientos e inundaciones en distintos ..."
https://www.publimetro.com.mx/mx/noticias/2018/08/15/estos-los-puntos-la-cdmx-afectados-la-lluvia.html,Estos son los puntos de la CDMX más afectados por la lluvia ...,15 Ago 2018,"15 Ago 2018 ... ... tuvieron los casos más graves de encharcamientos e inundaciones. ... Juárez, 
Coyoacán, Cuauhtémoc, Gustavo A Madero, Miguel Hidalgo, ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1477500&v=11&md5=3648feaf6ae6a977a31bde25bfd7e468&ta=0dfdbac11765226904c16cb9ad1b2efe,Deja lluvia inundaciones en Edomex,28 Ago 2018,"28 Ago 2018 ... De acuerdo a reportes del C5 de CDMX, en la Autopista México-Puebla dos 
inundaciones afectan el tránsito vehicular. La primera a la altura ..."
https://www.debate.com.mx/mexico/fuerte-granizo-lluvia-ciudad-de-mexico-cdmx-20180828-0173.html,Ciudad de México se registra granizo y lluvias | EL DEBATE,28 Ago 2018,"28 Ago 2018 ... #Precaución ⚠️Se registra inundación sobre Juan de Dios Pesa y Sor ... 
También hay lluvia, aunque ligera hasta las 15:00 horas, en: GAM, ..."
http://www.sinembargo.mx/31-08-2018/3465118,20 familias son desalojadas ante el posible desborde de la Presa ...,31 Ago 2018,"31 Ago 2018 ... ... de la Ciudad de México, ante el riesgo de inundaciones por las lluvias. ... la 
Presa Tacubaya; llegó a su límite tras fuertes lluvias en la CdMx."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1461810&md5=e03e94df2fc36e431bfe75a30171007c&ta=0dfdbac11765226904c16cb9ad1b2efe,Afecta lluvia al norte y oriente de CDMX,7 Ago 2018,"7 Ago 2018 ... La tormenta ha inundado varios puntos de vialidades en las delegaciones 
Venustiano Carranza, Azcapotzalco, Gustavo A. Madero y ..."
https://www.eluniversal.com.mx/tag/lluvia?page=29,Lluvia | El Universal,"CDMX. 2018-08-11. La lluvia persistente ocasionó que varios vehículos 
quedaran en medio de inundaciones severas en localidades como Iztapalapa, 
Gustavo ...","CDMX. 2018-08-11. La lluvia persistente ocasionó que varios vehículos 
quedaran en medio de inundaciones severas en localidades como Iztapalapa, 
Gustavo ..."
https://www.eluniversal.com.mx/tag/granizo,granizo | El Universal,"Azcapotzalco, Cuauhtémoc y GAM, en alerta roja tras granizada · CDMX. 2020-
06-08","Azcapotzalco, Cuauhtémoc y GAM, en alerta roja tras granizada · CDMX. 2020-
06-08 ... Granizada deja encharcamientos e inundaciones en la CDMX · CDMX."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1476880&md5=0cc27dc8107eab69152d55ea00bb7048&ta=0dfdbac11765226904c16cb9ad1b2efe,Pega lluvia al oriente de la CDMX,27 Ago 2018,"27 Ago 2018 ... La lluvia de esta tarde ocasionó una inundación en la Calzada Ignacio ... ""Se 
actualiza #AlertaAmarilla en la delegación Gustavo A. Madero, ..."
https://www.reforma.com/aplicacioneslibre/articuloamp/default.aspx?id=1467879,Pega lluvia y granizo a vías en CDMX,15 Ago 2018,"15 Ago 2018 ... La tormenta, acompañada de granizo, ha provocado inundaciones en ... 
Iztapalapa, Iztacalco, Xochimilco, Gustavo A. Madero, Benito Juárez, ..."
https://www.milenio.com/politica/comunidad/persistiran-tormentas-muy-fuertes-en-cdmx-esta-noche,Persistirán tormentas muy fuertes en CdMx esta noche,31 Ago 2018,"31 Ago 2018 ... Se reportan lluvias en diversas partes de la CdMx. ... eléctrica y fuertes lluvias en 
las delegaciones Gustavo A. Madero, ... dejaron inundaciones, encharcamientos 
y caos vial en la zona sur y oriente de la Ciudad de México."
https://www.eluniversal.com.mx/metropoli/cdmx/se-emite-alerta-amarilla-por-lluvia-en-2-delegaciones-se-mantiene-en-otras-10,Se emite alerta amarilla por lluvia en 2 delegaciones; se mantiene ...,28 Ago 2018,"28 Ago 2018 ... Se informó que la alerta se actualizó en Azcapotzalco y Gustavo A. Madero; se ... 
CDMX.- Protección Civil capitalina informó que se actualizó la alerta amarilla ... 
Asimismo, se registraron inundaciones en dos delegaciones."
https://www.excelsior.com.mx/comunidad/lluvia-deja-varios-encharcamientos-en-iztapalapa/1259189,Lluvia deja varios encharcamientos en Iztapalapa,16 Ago 2018,"16 Ago 2018 ... #Precacución Encontrarás inundación en Calz. ... Protección Civil de la Ciudad 
de México actualizó la Alerta Amarilla para 14 ... Coyoacán, Cuauhtémoc, 
Gustavo A. Madero, Iztacalco, Iztapalapa, Miguel Hidalgo, Tláhuac, ..."
https://www.debate.com.mx/mexico/lluvia-con-granizo-inundaciones-tlalpan-cdmx-20180829-0223.html,Pega lluvia con granizo en Tlalpan | EL DEBATE,29 Ago 2018,"29 Ago 2018 ... Ciudad de Mexico.- La tormenta acompañada con granizo ha provocado varias 
inundaciones en las colonias San Miguel Topilejo, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/tromba-anega-el-oriente-de-la-cdmx,Tromba anega el oriente de la CDMX,28 Ago 2018,"28 Ago 2018 ... Tromba anega el oriente de la CDMX ... así como de la Secretaría de Seguridad 
Pública, pues cuatro colonias se reportaron inundaciones."
https://www.excelsior.com.mx/comunidad/coyoacan-y-tlalpan-con-multiples-encharcamientos-tras-lluvia/1261011,Coyoacán y Tlalpan con múltiples encharcamientos tras lluvia,26 Ago 2018,"26 Ago 2018 ... La lluvia que se ha registrado al sur de la capital ha dejado ... y Contacto 
Ciudadano de la Ciudad de México informó que se reportan afectaciones en Av. 
... Barrio la Fama, TLP., se registra inundación. ... #Atención Gustavo A. Madero, 
Cuajimalpa, Iztapalapa, Tlalpan y Xochimilco presentan lluvia ligera."
https://www.excelsior.com.mx/comunidad/precaucion-lluvia-provoca-suspension-parcial-en-linea-a-del-metro/1258950,¡Precaución! Lluvia provoca suspensión parcial en Línea A del Metro,15 Ago 2018,"15 Ago 2018 ... Encharcamientos e inundaciones por lluvia generan caos en CDMX ... caída de 
granizo en la delegación Miguel Hidalgo y Gustavo A. Madero."
https://www.publimetro.com.mx/mx/noticias/2018/08/15/lluvia-y-granizo-provoca-inundaciones-en-miguel-hidalgo.html,Lluvia y granizo provoca inundaciones en Miguel Hidalgo ...,15 Ago 2018,"15 Ago 2018 ... La caída de granizo en la delegación provocó inundaciones y encharcamientos 
en ... C5 CDMX (@C5_CDMX) August 15, 2018 ... Mientras que en Iztapalapa, 
Venustiano Carranza, Gustavo A. Madero y Tláhuac también se ..."
http://www.sinembargo.mx/17-08-2018/3458569,Lluvia azota a Campeche y deja inundaciones en distintos puntos ...,17 Ago 2018,"17 Ago 2018 ... Las lluvias que azotaron esta tarde a Campeche dejaron varias inundaciones y 
afectaciones en distintos puntos de la entidad. ... Ciudad de México, 17 de 
agosto (SinEmbargo).- Las lluvias que ... Por Gustavo De la Rosa."
https://www.milenio.com/politica/comunidad/llueve-en-cuatro-delegaciones-de-la-ciudad-de-mexico,Llueve en cuatro delegaciones de la Ciudad de México,7 Ago 2018,"7 Ago 2018 ... El C5 informó que hay lluvias fuertes en la Gustavo A. Madero y Cuauhtémoc, ... 
Está inundado sobre Anillo Periférico y Lomas de Sotelo en la ..."
https://www.debate.com.mx/mexico/lluvia-ciudad-de-mexico-toluca-clima-conagua-delegacion-tlalpan--20180812-0204.html,Deja lluvia anegaciones al sur y poniente de CDMX | EL DEBATE,12 Ago 2018,"12 Ago 2018 ... La lluvia de este domingo ha provocado anegaciones en Insurgentes Sur, ... ""#
Precaución Encontrarás afectación vial por inundación sobre Calzada de ... 
Gustavo A Madero, Magdalena Contreras, Miguel Hidalgo y Tlalpan."
https://www.excelsior.com.mx/comunidad/activan-alerta-amarilla-por-tormentas-en-13-delegaciones-de-la-cdmx/1259792,Activan alerta amarilla por tormentas en 13 delegaciones de la CDMX,20 Ago 2018,"20 Ago 2018 ... La Secretaría de Protección Civil de la Ciudad de México informó esta tarde ... 
Cuajimalpa, Cuauhtémoc, Gustavo A. Madero, Magdalena Contreras, Miguel ... 
En estos puntos se presentan inundaciones y encharcamientos."
https://www.sinembargo.mx/23-08-2018/3461415,Protección Civil emite alertas en 7 delegaciones por lluvias; Tláhuac ...,23 Ago 2018,"23 Ago 2018 ... Inundaciones en varios puntos de la Ciudad de México. Foto: C5CdMx. Ciudad 
de México, 23 de agosto (SinEmbargo).– Protección Civil de la ..."
https://www.eluniversal.com.mx/metropoli/cdmx/pronostican-lluvias-con-actividad-electrica-en-gran-parte-del-pais,Pronostican lluvias con actividad eléctrica en gran parte del país,11 Ago 2018,"11 Ago 2018 ... GAM y Coyoacán concentran focos por anegaciones · Ubican en la CDMX 44 
focos rojos ante inundaciones. Ciudad de México.- Este sábado ..."
https://www.sinembargo.mx/12-08-2018/3456169,"Un cerro se desgaja en la delegación Tlalpan, de la CdMx, por ...",12 Ago 2018,"12 Ago 2018 ... Las lluvias de hoy en la Ciudad de México provocaron un deslave en el centro 
de la delegación Tlalpan, por ... INUNDACIONES EN TLALPAN."
https://www.eluniversal.com.mx/tag/comunicaciones-y-contacto-ciudadano,Comunicaciones y Contacto Ciudadano | El Universal,Activan alerta naranja por lluvia fuerte y granizo en la CDMX,"Activan alerta naranja por lluvia fuerte y granizo en la CDMX ... Reportan lluvia 
ligera en 9 alcaldías ... Se registran 16 inundaciones por lluvias en CDMX."
https://www.milenio.com/politica/comunidad/lluvia-de-ayer-es-igual-a-llenar-16-veces-el-estadio-azteca,Lluvia de ayer es igual a llenar 16 veces el Estadio Azteca,31 Ago 2018,"31 Ago 2018 ... En CdMx, ayer cayó lluvia para llenar 16 veces el Azteca. El jefe de Gobierno, 
José Ramón Amieva, aseguró que la tormenta de ayer es la más ..."
https://www.eluniversal.com.mx/metropoli/cdmx/activan-alerta-amarilla-en-seis-delegaciones-por-lluvias,Activan Alerta Amarilla en seis delegaciones por lluvias,13 Ago 2018,"13 Ago 2018 ... La lluvia del domingo en la Ciudad de México dejó 11 anegaciones de ... que los 
puntos donde se registraron inundaciones de consideración, y a los ... Gustavo A
. Madero, Magdalena Contreras, Miguel Hidalgo y Tlalpan."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1460566&md5=d9cf186acf167116314cad16e967f564&ta=0dfdbac11765226904c16cb9ad1b2efe,Prevén granizada por la tarde en CDMX,6 Ago 2018,"6 Ago 2018 ... Para este lunes, se prevé un cielo nublado, con lluvias fuertes y ... La lluvia de 
este domingo dejó más de 46 inundaciones en la Ciudad."
https://www.sinembargo.mx/10-08-2018/3455448,Protección Civil de la CdMx activa Alerta Naranja en 4 delegaciones ...,10 Ago 2018,"10 Ago 2018 ... Las lluvias nuevamente afectan a la CdMx, 4 delegaciones están en Alerta 
Naranja. ... Álvaro Obregón, Benito Juárez, Cuajimalpa, Gustavo A. Madero, ... 
Protección Civil informó sobre 5 inundaciones y 16 encharcamientos ..."
https://www.milenio.com/politica/comunidad/hay-lluvia-ligera-en-tres-delegaciones-de-cdmx,Hay lluvia ligera en tres delegaciones de CdMx,11 Ago 2018,"11 Ago 2018 ... Alertan de lluvias fuertes en nueve delegaciones de CdMx ... en Álvaro Obregón, 
Azcapotzalco, Cuajimalpa, Gustavo A. Madero, Magdalena ... la población 
mantener limpias las coladeras para evitar inundaciones, así como ..."
https://www.milenio.com/politica/comunidad/llueve-en-siete-delegaciones-de-la-ciudad-de-mexico,Llueve en siete delegaciones de la Ciudad de México,19 Ago 2018,"19 Ago 2018 ... El C5 informó que hay fuertes lluvias en Xochimilco y Coyoacán, mientras que 
en en Tlalpan ... Azcapotzalco, Cuajimalpa, Gustavo A. Madero, Iztacalco, 
Iztapalapa, Magdalena Contreras, ... Encharcamientos e inundaciones."
https://www.milenio.com/politica/comunidad/llueve-coyoacan-activan-alerta-amarilla-8-delegaciones,Llueve en 3 delegaciones; hay alerta amarilla en 5 más,31 Ago 2018,"31 Ago 2018 ... Además alertó por presencia de lluvias en el norte de la Ciudad de México, en 
delegaciones como Gustavo A. Madero."
https://www.debate.com.mx/mexico/lluvias-tlahuac-clima-ciudad-de-mexico-20180828-0142.html,Reportan lluvia fuerte en Tláhuac | EL DEBATE,28 Ago 2018,"28 Ago 2018 ... ""#Precaución Encontrarás inundación en Magdaleno Ita y Av. Tláhuac, Col. ... 
También hay lluvia, aunque ligera hasta las 15:00 horas, en: GAM, Cuauhtémoc, 
... Clima CDMX: Activan ALERTA AMARILLA por fuertes lluvias."
https://www.excelsior.com.mx/comunidad/lluvia-deja-24-encharcamientos-e-inundaciones-en-cdmx/1266249,Lluvia deja 24 encharcamientos e inundaciones en CDMX,19 Sep 2018,"19 Sep 2018 ... Lluvia deja 24 encharcamientos e inundaciones en CDMX ... Cuajimalpa, 
Magdalena Contreras, Azcapotzalco, Gustavo A. Madero, Iztacalco, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/se-registran-inundaciones-y-caidas-de-arboles-por-lluvias-en-cdmx,Se registran inundaciones y caídas de árboles por lluvias en CDMX,11 Sep 2018,"11 Sep 2018 ... Asimismo, la lluvia moderada se registró en las delegaciones de Venustiano 
Carranza y Cuauhtémoc, y la fuerte se registró en Gustavo A."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-en-cdmx-deja-inundaciones-en-viaducto,Lluvia en CDMX deja inundaciones en Viaducto,19 Sep 2018,"19 Sep 2018 ... Se informó que se mantiene en Azcapotzalco, Gustavo A. Madero, Iztacalco, 
Miguel Hidalgo y Venustiano Carranza. A consecuencia de ..."
https://www.excelsior.com.mx/comunidad/lluvias-inundan-la-cdmx-metro-implementa-marcha-de-seguridad/1266837,Lluvias inundan la CDMX; Metro implementa marcha de seguridad,22 Sep 2018,"22 Sep 2018 ... Lluvias inundan la CDMX; Metro implementa marcha de seguridad ... En la 
demarcación Gustavo A. Madero registró de otra acumulación ... #Precaución 
Encontrarás inundación sobre la Av. 608 al sur y Circuito Interior, Col."
