[URL],[Titulo],[Fecha],[Snippet]
https://www.milenio.com/estados/por-lluvias-se-desborda-rio-de-los-remedios,Por lluvias se desborda Río de los Remedios,30 Ago 2017,"30 Ago 2017 ... La fuerte lluvia registrada esta tarde provocó el desbordamiento del ... en 
Ecatepec dejando decenas de viviendas y comercios inundados. ... Gustavo A. 
Madero y los municipios mexiquenses de Tlalnepantla, Ecatepec y 
Nezahualcóyotl. ATENCIÓN: Reportan desborde del Río de los Remedios #
CDMX"
http://www.eluniversal.com.mx/tag/lluvia-en-la-cdmx?page=8,lluvia en la CDMX | El Universal,"Reparten kit de salud a afectados por inundaciones en GAM · CDMX. 2017-08-
31. Hasta el momento se han aplicado 20 vacunas, repartido 50 envases de ...","Reparten kit de salud a afectados por inundaciones en GAM · CDMX. 2017-08-
31. Hasta el momento se han aplicado 20 vacunas, repartido 50 envases de ..."
https://www.milenio.com/estados/lluvias-dejan-agua-tlalnepantla-cuautitlan-izcalli,Lluvias dejan bajo el agua a Tlalnepantla y Cuautitlán Izcalli,"Vialidades de Valle Dorado, Tlalnepantla, también presentaron inundaciones 
por las lluvias y por el desbordamiento del Emisor Poniente. Compartir. 
Comparte ...","Vialidades de Valle Dorado, Tlalnepantla, también presentaron inundaciones 
por las lluvias y por el desbordamiento del Emisor Poniente. Compartir. 
Comparte ..."
https://www.publimetro.com.mx/mx/noticias/2017/08/25/fuertes-lluvias-provocan-encharcamientos-al-sur-oriente-la-cdmx.html,Fuertes lluvias provocan encharcamientos al Sur y Oriente de la ...,25 Ago 2017,"25 Ago 2017 ... Se presenta lluvia en seis delegaciones ¡extreme precauciones! ... Cómputo, 
Comunicación y Contacto Ciudadano de la Ciudad de México, en su cuenta en 
... capitalina activo Alerta Amarilla en las demarcaciones Gustavo A. Madero, 
Iztacalco, ... Caos y daños tras inundación de 6 metros en Cuajimalpa."
https://www.milenio.com/estados/etapa-tunel-emisor-evitara-inundaciones-mancera,Segunda etapa Túnel Emisor evitará inundaciones: Mancera,Segunda etapa Túnel Emisor evitará inundaciones: Mancera,"Segunda etapa Túnel Emisor evitará inundaciones: Mancera ... Ciudad de 
México / 31.08.2017 14:27:21 ... continuará inundándose la zona del Aeropuerto 
y sus alrededores, así como la parte nororiente de la delegación Gustavo A. 
Madero."
https://www.eluniversal.com.mx/metropoli/cdmx/ya-sabemos-que-todo-lo-vamos-perder-dice-vecina-de-gam-tras-lluvias,"""Ya sabemos que todo lo vamos a perder"", dice vecina de GAM tras ...",31 Ago 2017,"31 Ago 2017 ... No es la primera vez que tras una lluvia fuerte su casa se llena de agua que les 
llega a las rodillas en la colonia Nueva Atzacoalco. ... Ciudad de México. -A +A ... 
Reparten kit de salud a afectados por inundaciones en GAM."
https://www.eluniversal.com.mx/metropoli/cdmx/captan-encharcamiento-en-pistas-del-aicm,Captan encharcamiento en pistas del AICM,30 Ago 2017,"30 Ago 2017 ... ... un importante echarcamiento en pistas del Aeropuerto Internacional de la 
Ciudad de México luego de la fuerte lluvia registrada esta tarde."
https://www.milenio.com/estados/cdmx-en-alerta-amarilla-por-huracan-franklin,CdMx en alerta amarilla por huracán 'Franklin',9 Ago 2017,"9 Ago 2017 ... En el sur, poniente y oriente se pronostican lluvias acompañadas de granizo ... 
en alerta amarilla a la Ciudad de México ante la llegada del huracán Franklin a 
las ... como el desazolve de coladeras para evitar inundaciones y se están ... 
principalmente en las delegaciones Iztapalapa y Gustavo A. Madero."
http://www.eluniversal.com.mx/metropoli/cdmx/graniza-en-5-delegaciones-de-cdmx?fb_comment_id=1533401806720667_1533481240046057,"De nuevo, granizo pega a la Ciudad de México",18 Ago 2017,"18 Ago 2017 ... MetrópoliProtección Civil de la CDMX activó la alerta amarilla en Benito Juárez, 
Coyoacán, Cuauhtémoc, Gustavo A. Madero, Iztapalapa, ..."
https://www.eleconomista.com.mx/arteseideas/Es-verdad-que-ahora-llueve-mas-fuerte-20170831-0148.html,¿Es verdad que ahora llueve más fuerte? | El Economista,31 Ago 2017,"31 Ago 2017 ... Desniveles inundados, calles cerradas y llenas de automóviles parados, ... En la 
Ciudad, la delegación Cuajimalpa, Gustavo A. Madero y Venustiano ... Sin 
embargo, existe la percepción de que las lluvias son cada vez más ... CDMX se 
mantiene en semáforo naranja la semana del 13 al 19 de julio."
https://www.eluniversal.com.mx/metropoli/cdmx/graniza-en-5-delegaciones-de-cdmx,"De nuevo, granizo pega a la Ciudad de México",18 Ago 2017,"18 Ago 2017 ... Lluvia y granizo anegan oriente y sur de CDMX ... Coyoacán, Cuauhtémoc, 
Gustavo A. Madero, Iztapalapa, Milpa Alta, ... Ayer también se registró una fuerte 
tormenta que causó encharcamientos e inundaciones en la capital."
https://www.debate.com.mx/mexico/Kit-de-salud-por-inundaciones-para-vecinos-de-la-GAM--20170831-0198.html,"Kit de salud por inundaciones, para vecinos de la GAM | EL DEBATE",31 Ago 2017,"31 Ago 2017 ... Ciudad de México.- El personal del Centro de Salud de la colonia Nueva 
Atzacoalco reparte un kit de salud para prevenir infecciones tras las ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1198978&md5=83e356e395980aa195c40cc8ef166424&ta=0dfdbac11765226904c16cb9ad1b2efe,Apoya GAM a 250 familias afectadas,31 Ago 2017,"31 Ago 2017 ... La Delegación Gustavo A. Madero aseguró que repondrá al 100% las pérdidas 
materiales de 250 familias afectadas por las inundaciones."
https://www.milenio.com/estados/lluvia-saturo-drenaje-afectada-venustiano-carranza,"Lluvia saturó drenaje; la más afectada, Venustiano Carranza",30 Ago 2017,"30 Ago 2017 ... El Sistema de Aguas de la CdMx informó que en las colonias Pensador 
Mexicano, ... “no obstante, son de esperar problemas de inundaciones”. ... 
precipitaron 64 litros por metro cuadrado, en Gustavo A. Madero 63, mientras ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-matan-ladrones-que-asaltaban-a-un-mismo-camion-de-pasajeros-420795/,Se matan ladrones que asaltaban un mismo camión de pasajeros,31 Ago 2017,"31 Ago 2017 ... Agencia Ciudad de México Distrito Federal Notimex ... y cruzaba por la colonia 
Linda Vista, delegación Gustavo A. Madero, registrándose la ... Lluvias nocturnas 
dejan inundaciones en zonas de la CDMX Ciudad de México."
http://www.sinembargo.mx/17-08-2017/3287755,Lluvia y granizo azotan el sur y poniente de la CdMx; Metro y ...,17 Ago 2017,"17 Ago 2017 ... La lluvia provocó inundaciones y afectaciones viales en varias ... Cuauhtémoc y 
Gustavo A. Madero, y ya trabajan en la Benito Juárez para ..."
https://www.publimetro.com.mx/mx/noticias/2017/08/17/tremenda-granizada-pinta-blanco-calzada-tlalpan.html,Tremenda granizada pinta de blanco principales vialidades de la ...,17 Ago 2017,"17 Ago 2017 ... La fuerte lluvia con granizo también afectó las delegaciones Benito Juárez, 
Coyoacán, ... Una mega granizada sorprendió a los vecinos sur de la Ciudad de 
México, así lo ... de la @SSP_CDMX atiende inundación en Viaducto y Tlalpan, 
Col. ... Barrio San Pedro, IZC; Av. 608 al Sur hacia Circuito, GAM."
https://www.reforma.com/aplicacioneslibre/articuloamp/default.aspx?id=1198167,Paraliza lluvia al oriente de la CDMX,30 Ago 2017,"30 Ago 2017 ... La intensa lluvia de esta tarde paralizó zonas del oriente de la Ciudad de México
. La precipitación ya provocó al menos tres inundaciones que ..."
https://www.milenio.com/estados/tras-la-tormenta-no-llega-la-calma-en-cdmx,Tras la tormenta... no llega la calma en CdMx,"Un día después de la lluvia intensa que provocó caos vial y fallas en el Metro, los 
capitalinos aún padecen los estragos por las inundaciones en la Ciudad de ...","Un día después de la lluvia intensa que provocó caos vial y fallas en el Metro, los 
capitalinos aún padecen los estragos por las inundaciones en la Ciudad de ..."
https://www.debate.com.mx/mexico/150-vuelos-fueron-desviados-del-aeropuerto-de-la-CDMX-20170831-0013.html,150 vuelos fueron desviados del aeropuerto de la CDMX | EL ...,31 Ago 2017,"31 Ago 2017 ... Las fuertes lluvias ocasionaron que no pudieron aterrizar en el aeropuerto 
capitalino. ... como San Felipe de Jesús y Nueva Atzacoalco, en la delegación 
Gustavo A. Madero. ... ¿Te afectaron las inundaciones en la CDMX? Sí."
https://www.eluniversal.com.mx/metropoli/cdmx/tromba-para-el-aicm-por-casi-5-horas,Tromba para el AICM por casi 5 horas,31 Ago 2017,"31 Ago 2017 ... MetrópoliLa fuerte lluvia que se ha registrado a lo largo de la tarde-noche ... el 
Aeropuerto Internacional de la Ciudad de México anunció en su ..."
https://www.eluniversal.com.mx/colaboracion/mochilazo-en-el-tiempo/nacion/sociedad/el-eclipse-total-de-sol-en-mexico-de-1991,El eclipse total de sol en México de 1991,22 Ago 2017,"22 Ago 2017 ... ... se encendió automáticamente y el fenómeno causó inundaciones en ... disco 
lunar comenzó a “cubrir” la luz del sol en la Ciudad de México."
https://www.excelsior.com.mx/comunidad/2017/09/17/1189040,Fuerte lluvia causa inundaciones en 5 delegaciones de CDMX,17 Sep 2017,"17 Sep 2017 ... CIUDAD DE MÉXICO. La lluvia con granizo y tormenta eléctrica que cayó este 
domingo provocó inundaciones en delegaciones como Gustavo ..."
https://www.sinembargo.mx/05-09-2017/3301328,Lluvias intermitentes en la CdMx inundan calles de la GAM e ...,5 Sep 2017,"5 Sep 2017 ... Las lluvias provocaron inundaciones en las delegaciones Iztapalapa y Gustavo 
A. Madero, en la Ciudad de México."
https://www.eluniversal.com.mx/metropoli/cdmx/dejan-encharcamientos-lluvias-al-norte-de-la-cdmx,Dejan encharcamientos lluvias al norte de la CDMX,17 Sep 2017,"17 Sep 2017 ... Luego de la intensa lluvia con granizo, diversos encharcamientos se registran en 
las delegaciones Gustavo A. Madero y Azcapotzalco, donde se ... noche en la 
zona norte de la Ciudad de México, se reportan inundaciones y ..."
https://www.eluniversal.com.mx/metropoli/cdmx/registran-lluvia-ligera-en-seis-delegaciones-de-la-cdmx,Registran lluvia ligera en seis delegaciones de la CDMX,3 Sep 2017,"3 Sep 2017 ... Autoridades capitalinas informaron que llueve en Gustavo A. Madero, 
Venustiano ... Registran lluvia ligera en seis delegaciones de la CDMX ... Urbano 
Quetzalcóatl, delegación Iztapalapa, se registran inundaciones."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-provoca-anegaciones-en-tlalpan,Lluvia provoca anegaciones en Tlalpan,6 Sep 2017,"6 Sep 2017 ... MetrópoliLa intensa lluvia que cayó en la Ciudad de México causó ... #
EviteLaZona Se registra inundación sobre Calz. de Tlalpan y Estadio Azteca, Col
. ... Cuajimalpa, Gustavo A. Madero, Iztapalapa, Magdalena Contreras, ..."
https://www.eluniversal.com.mx/metropoli/cdmx/foro-vivimos-la-epoca-de-lluvias-mas-intensa-de-los-ultimos-anos-en-el-valle-de,¿Vivimos la época de lluvias más intensa de los últimos años en el ...,7 Sep 2017,"7 Sep 2017 ... Encharcamientos, anegaciones, inundaciones en norte, sur, oriente y poniente ... 
La actual época de lluvias no da tregua a la Ciudad de México. ... en Cuautitlán 
Izcalli, en Xochimilco, Tláhuac, Gustavo A Madero, Ecatepec."
https://www.eluniversal.com.mx/metropoli/cdmx/suspenden-clases-en-escuela-de-magdalena-contreras-por-inundacion,Suspenden clases en escuela de Magdalena Contreras por ...,6 Sep 2017,"6 Sep 2017 ... Prevén tormentas de 18:00 a 22:00 horas en CDMX · Vecinos protestan en 
Avenida Central por inundaciones en Ecatepec. Desde esta ..."
https://www.eluniversal.com.mx/metropoli/cdmx/trombas-colapsan-la-cdmx-lo-mas-viral,"Trombas colapsan la CDMX, lo más viral",2 Sep 2017,"2 Sep 2017 ... El sistema de drenaje colapsó por las fuertes lluvias causando la ... La imagen 
más viral de esta semana en Facebook fue la inundación de la estación ... Las 
delegaciones Gustavo A. Madero, Cuauhtémoc, Miguel Hidalgo, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/tras-inundacion-se-reabre-desnivel-insurgentes-mixcoac-505423/,"Tras inundación, se reabre desnivel Insurgentes-Mixcoac",1 Sep 2017,"1 Sep 2017 ... El Gobierno de la Ciudad de México cerró la noche de este jueves el nivel ... de 
oriente a poniente, operó con normalidad durante las cuatro horas de lluvia. ... 
Así te informamos de la inundación del paso Insurgentes-Mixcoac. ... Otro asalto 
a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.eluniversal.com.mx/tag/afectaciones-por-lluvias?page=7,afectaciones por lluvias | El Universal,"Declaran emergencia en Cuautitlán Izcalli por inundaciones · Edomex. 2017-09- 
... Las vialidades más afectadas por las precipitaciones se ubican en Gustavo A. 
Madero e Iztapalapa","Declaran emergencia en Cuautitlán Izcalli por inundaciones · Edomex. 2017-09- 
... Las vialidades más afectadas por las precipitaciones se ubican en Gustavo A. 
Madero e Iztapalapa ... Por segundo día, lluvia encharca sur de CDMX · CDMX."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/xochimilco-mantiene-monitoreo-en-canales-y-rios-ante-lluvias-885019/,Xochimilco monitorea canales y ríos ante lluvias,"Xochimilco monitorea canales y ríos ante lluvias. 01/09/2017 11:56. Agencia 
México","Xochimilco monitorea canales y ríos ante lluvias. 01/09/2017 11:56. Agencia 
México ... [Así te hemos informado: Reportan lluvias en once delegaciones de la 
Ciudad de México] ... [Otros daños en la ciudad: Tras inundación, se reabre 
desnivel ... Otro asalto a comensales, ahora en la Gustavo A. Madero Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/lluvia-encharcamientos-cdmx-598663/,Lluvia en la CDMX deja tres encharcamientos importantes,3 Sep 2017,"3 Sep 2017 ... Autoridades capitalinas reportaron lluvia en al menos siete ... de México informó 
que llueve de forma ligera en Gustavo A. Madero, ... [Te puede interesar: Lluvias, 
caos vial e inundaciones en mañana complicada en CDMX]."
https://www.excelsior.com.mx/comunidad/2017/09/06/1186673,Fuerte lluvia inunda vialidades en la delegación Tlalpan,6 Sep 2017,"6 Sep 2017 ... Una fuerte lluvia azota esta tarde la delegación Tlalpan y Coyoacán 
ocasionando severas inundaciones en diversos puntos de la demarcación. ... la 
Ciudad de México informó que calles de la colonia Miguel Hidalgo Segunda ... 
Obregón, Cuajimalpa, Gustavo A. Madero, Magdalena Contreras y Tlalpan."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/sancionan-a-la-constructora-del-tunel-mixcoac-insurgentes-134838/,Sancionan a la constructora del túnel Mixcoac-Insurgentes,1 Sep 2017,"1 Sep 2017 ... La inundación fue por falta de limpieza en el sistema de drenaje. ... de la Ciudad 
de México dijo que se sancionará económicamente a la ..."
https://www.debate.com.mx/mexico/Cae-granizo-en-CDMX-registrandose-tambien-inundaciones-20170917-0273.html,"Cae granizo en CDMX, registrándose también inundaciones | EL ...",17 Sep 2017,"17 Sep 2017 ... De hecho, Protección Civil activó la alerta Naranja para las delegaciones 
Gustavo A. Madero y Azcapotzalco ante la persistencia de granizo y ..."
https://www.excelsior.com.mx/comunidad/2017/09/05/1186414,Anuncian alerta naranja en 4 delegaciones por lluvias,5 Sep 2017,"5 Sep 2017 ... ProtecciónCivil CDMX (@SPCCDMX) 6 de septiembre de 2017. También hay 
encharcamientos e inundaciones en la delegación Gustavo A ..."
https://www.debate.com.mx/mexico/Encharcamientos-al-norte-de-CDMX-por-fuertes-lluvias-20170917-0309.html,Encharcamientos al norte de CDMX por fuertes lluvias | EL DEBATE,17 Sep 2017,"17 Sep 2017 ... Luego de la intensa lluvia con granizo, diversos encharcamientos se registran en 
las delegaciones Gustavo A. Madero y Azcapotzalco, donde se ... noche en la 
zona norte de la Ciudad de México, se reportan inundaciones y ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/el-nuevo-desnivel-mixcoac-insurgentes-se-inunda-507708/,El nuevo desnivel Mixcoac-Insurgentes se inunda esta noche,1 Sep 2017,"1 Sep 2017 ... La fuerte lluvia que cayó al sur de la ciudad provocó que el nuevo desnivel ... 
Otros puntos de inundación son Periférico Oriente, CTM Culhuacán y Miguel ... 
Aguirre, director del Sistema de Aguas de la Ciudad de México. ... Otro asalto a 
comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.eluniversal.com.mx/metropoli/cdmx/reportan-lluvias-en-el-norte-de-la-cdmx,Reportan lluvias en el norte de la CDMX,17 Sep 2017,"17 Sep 2017 ... Protección Civil activó la alerta Naranja para las delegaciones GAM y ... Pública 
de la Ciudad de México reportó afectación vial por las fuertes lluvias. ... En redes 
sociales también se hablo de una inundación en Eje Central, ..."
https://www.excelsior.com.mx/comunidad/2017/09/01/1185497,Lluvias inundaron el nuevo túnel de Mixcoac,1 Sep 2017,"1 Sep 2017 ... 28 COLONIAS han registrado inundaciones por las lluvias de los últimos días ... 
ha caído en la CDMX los últimos días se podría llenar cinco veces el ... eran 28 
colonias afectadas por inundaciones en Gustavo A. Madero, ..."
http://www.sinembargo.mx/07-09-2017/3302715,Lluvias en el sur de la CdMx dañan 400 casas y 300 vehículos ...,7 Sep 2017,"7 Sep 2017 ... El Gobierno de la Ciudad de México destinará 70 millones de pesos ... #
Inundación #CDMX pic.twitter.com/872XM6vnyH por #webcams…"
https://www.publimetro.com.mx/mx/noticias/2017/09/05/se-registran-inundaciones-varios-puntos-la-capital.html,Se registran inundaciones en varios puntos de la capital ...,5 Sep 2017,"5 Sep 2017 ... Se registran inundaciones en varios puntos de la capital ... de la Ciudad de 
México informó que se presentan inundaciones en Periférico a la ... Acueducto y 
sobre Viaducto y Oriente 217, en la delegación Gustavo A. Madero."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/amanece-con-lluvia-ligera-en-la-ciudad-de-mexico-222928/,Amanece con lluvia ligera la Ciudad de México,4 Sep 2017,"4 Sep 2017 ... Esta mañana se mantiene la lluvia ligera que se ha registrado en las últimas 
horas en la mayor parte de la Ciudad de México, informó el ..."
https://www.eluniversal.com.mx/metropoli/cdmx/por-que-se-inunda-tanto-la-ciudad-un-investigador-de-la-unam-lo-explica,¿Por qué se inunda tanto la Ciudad? Un investigador de la UNAM lo ...,1 Sep 2017,"1 Sep 2017 ... La temporada de lluvias es ha caracterizado por inundar las calles de la Ciudad 
de México en los meses recientes. Los habitantes resienten ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/circulacion-afectada-en-la-gustavo-a-madero-por-nuevo-socavon-101206/,Circulación afectada en la Gustavo A. Madero por nuevo socavón,12 Sep 2017,"12 Sep 2017 ... [Te recordamos: Momento en el que se forma enorme socavón en CDMX por 
lluvias]. A través de su cuenta de Twitter @OVIALCDMX, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/tardaran-mas-de-dos-meses-en-reparar-socavon-en-la-cdmx-679940/,Tardarán más de dos meses en reparar socavón en la CDMX,4 Sep 2017,"4 Sep 2017 ... Redacción Ciudad de México Distrito Federal Uno TV. El colector ... [También 
puedes leer: El drenaje sigue saturado por las lluvias: Mancera]."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/en-calma-alrededores-de-palacio-nacional-previo-a-quinto-informe-163667/,En calma alrededores de Palacio Nacional previo a Quinto Informe,2 Sep 2017,"2 Sep 2017 ... Michelle Mejía México Distrito Federal Uno TV ... Lluvias, caos vial e 
inundaciones en mañana complicada en CDMX Ciudad de México ... Otro asalto 
a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.milenio.com/estados/iztapalapa-y-gam-encharcadas-por-lluvias,"Iztapalapa y GAM, encharcadas por lluvias",5 Sep 2017,"5 Sep 2017 ... ⚠Personal de @SacmexCDMX????trabaja por inundación en Gran Canal (dir. 
Nte.) ... C5 CDMX (@C5_CDMX) 6 de septiembre de 2017."
https://www.eluniversal.com.mx/tag/anegaciones,anegaciones | El Universal,Se registran anegaciones por lluvias en Azcapotzalco y GAM · CDMX,"Se registran anegaciones por lluvias en Azcapotzalco y GAM · CDMX ... Lluvia 
provoca anegaciones en vialidades del oriente y norte de la CDMX · CDMX ... 
Otra vez se registran inundaciones en Cuautitlán Izcalli y Tultitlán por lluvias."
https://www.publimetro.com.mx/mx/noticias/2017/09/26/activan-alerta-amarilla-12-delegaciones-la-cdmx-tormenta-electrica.html,Activan alerta amarilla en 12 delegaciones de la CDMX por ...,26 Sep 2017,"26 Sep 2017 ... Varias vialidades de la CDMX sufrieron inundaciones por la lluvias y ... en las 
delegaciones Azcapotzalco, Cuauhtémoc, Gustavo A. Madero, ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/surge-lordnalgada-en-raro-viaje-en-metro-de-la-cdmx-842140/,Surge #LordNalgada en raro viaje en Metro de la CDMX,2 Sep 2017,"2 Sep 2017 ... Redacción México Distrito Federal Uno TV ... de un vagón del metro de la 
Ciudad de México bautizada como #LordNalgada se ha vuelto ... Lluvias, caos 
vial e inundaciones en mañana complicada en CDMX Ciudad de México ... Otro 
asalto a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/se-abre-socavon-ahora-en-la-benito-juarez-023739/,"Se abre socavón, ahora en la Benito Juárez",4 Sep 2017,"4 Sep 2017 ... Aarón Segoviano México Distrito Federal Uno TV ... de las secretarías de 
Seguridad Pública y de Protección Civil de la Ciudad de México acordonaron la 
... ¿Qué opinas de los daños que han generado las lluvias en la ciudad? ... Tras 
inundación, se reabre desnivel Insurgentes-Mixcoac Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/cdmx-recibira-premio-capital-sinnix-2018-601600/,CDMX recibirá premio Capital Sinnix 2018,1 Sep 2017,"1 Sep 2017 ... La CDMX recibirá en febrero del próximo año, el premio a la Capital de la ... 
Lluvias, caos vial e inundaciones en mañana complicada en CDMX ... Otro 
asalto a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.milenio.com/estados/llueve-en-ocho-delegaciones-de-la-cdmx,Llueve en ocho delegaciones de la CdMx,25 Sep 2017,"25 Sep 2017 ... Hay lluvia ligera en las delegaciones Coyoacán, Tlalpan, Xochimilco, Tláhuac, ... 
Álvaro Obregón, Cuajimalpa y Gustavo A Madero; moderada en Magdalena ... 
de Padierna, en Tlalpan, donde se ya registra una inundación."
https://www.debate.com.mx/mexico/Zona-sur-del-Valle-de-Mexico-bajo-el-agua-20170907-0088.html,Zona sur del Valle de México bajo el agua | EL DEBATE,7 Sep 2017,"7 Sep 2017 ... ⚠️Eviten la zona de Vaqueritos en #Xochimilco por inundaciones ... Las 
inundaciones no dan tregua y pegan al sur de la #CDMX | Video ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/18-detenidos-por-enfrentamiento-entre-policias-y-gaseros-en-cdmx-202866/,18 detenidos por enfrentamiento entre policías y gaseros en CDMX,"18 detenidos por enfrentamiento entre policías y gaseros en CDMX. 13/09/2017 
20:31. Agencia México Distrito Federal Notimex","18 detenidos por enfrentamiento entre policías y gaseros en CDMX. 13/09/2017 
20:31. Agencia México Distrito Federal Notimex ... Circulación afectada en la 
Gustavo A. Madero por nuevo socavón Ciudad de México · La bodega no 
contaba ... Cortes a la circulación en Periférico Sur tras inundaciones Ciudad de 
México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/el-metro-esta-de-fiesta-cumple-48-anios-030112/,"El Metro está de fiesta, cumple 48 años",4 Sep 2017,"4 Sep 2017 ... Redacción / Agencias México Distrito Federal Uno TV / Notimex ... El costo del 
boleto del Metro de la Ciudad de México es de los más ... Lluvias, caos vial e 
inundaciones en mañana complicada en CDMX Ciudad de México ... Otro asalto 
a comensales, ahora en la Gustavo A. Madero Ciudad de México."
https://www.eluniversal.com.mx/metropoli/cdmx/lluvia-de-ayer-de-las-mas-intensas-del-ano-en-cdmx,"Lluvia de ayer, de las más intensas del año en CDMX",1 Sep 2017,"1 Sep 2017 ... El gobierno de la Ciudad de México informó que las lluvias registradas ... Miguel 
Hidalgo, Gustavo A. Madero, Iztacalco, Magdalena Contreras, ... de la Ciudad de 
México (AICM) se registran inundaciones de importancia."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/estos-artistas-se-han-hecho-ruido-en-el-zocalo-de-la-cdmx-414967/,Estos artistas han hecho ruido en el Zócalo de la CDMX,7 Sep 2017,"7 Sep 2017 ... Redacción México Distrito Federal Uno TV ... que Ricky Martín para estrenar el 
renovado piso de la plancha del Zócalo de la Ciudad de México! ... Cortes a la 
circulación en Periférico Sur tras inundaciones Ciudad de México."
https://www.sinembargo.mx/06-09-2017/3302095,Lluvias colapsan Tlalpan y Xochimilco; autoridades capitalinas ...,6 Sep 2017,"6 Sep 2017 ... Lluvias colapsan Tlalpan y Xochimilco; autoridades capitalinas activan ... #
Inundación #CDMX pic.twitter.com/872XM6vnyH por #webcams…"
https://www.publimetro.com.mx/mx/noticias/2017/09/05/alerta-naranja-4-delegaciones-lluvia-gam-la-mas-inundada.html,"Alerta naranja en 4 delegaciones por lluvia; GAM, la más inundada ...",5 Sep 2017,"5 Sep 2017 ... Alerta naranja en 4 delegaciones por lluvia; GAM, la más inundada. Foto: C5 ... 
Protección Civil de la Ciudad de México activo alerta naranja en ... ⚠Personal de 
@SacmexCDMX trabaja por inundación en Gran Canal (dir."
https://www.reforma.com/aplicaciones/articulo/default.aspx?id=1203083&sc=672,Inunda lluvia el norte y oriente de CDMX,5 Sep 2017,"5 Sep 2017 ... La lluvia ha provocado inundaciones de hasta 30 centímetros de ... la Colonia 
Cuautepec, Delegación Gustavo A. Madero, cuyo espejo es de ..."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/balacera-en-la-morelos-deja-un-policia-lesionado-179756/,Reportan balacera en La Morelos,13 Sep 2017,"13 Sep 2017 ... Redacción México Distrito Federal Uno TV. Ante esta ... Circulación afectada en 
la Gustavo A. Madero por nuevo socavón Ciudad de México ... Cortes a la 
circulación en Periférico Sur tras inundaciones Ciudad de México."
https://www.unotv.com/noticias/estados/distrito-federal/detalle/reanudan-clases-cinco-de-19-escuelas-cerradas-en-la-cdmx-713576/,Reanudan clases cinco de 19 escuelas cerradas en la CDMX,12 Sep 2017,"12 Sep 2017 ... Redacción Ciudad de México Distrito Federal Uno TV ... Arcos, Amanecer y 
Cristina Velasco Garduño, en Gustavo A. Madero; Eva Sámano, en ... Cortes a la 
circulación en Periférico Sur tras inundaciones Ciudad de México."
https://www.milenio.com/estados/reportan-encharcamientos-en-tres-delegaciones-por-lluvia,Reportan encharcamientos en tres delegaciones por lluvia,17 Sep 2017,"17 Sep 2017 ... Reportan encharcamientos en tres delegaciones por lluvia. El C4 reportó lluvia 
generalizada en toda la Ciudad de México; la Gustavo A. Madero ... Además, en 
Cuauhtémoc, Iztapalapa y Tláhuac se reportaron inundaciones, ..."
https://www.reforma.com/aplicacioneslibre/articulo/default.aspx?id=1201278&md5=4b5f40e3a2ead8715a42006079e21193&ta=0dfdbac11765226904c16cb9ad1b2efe,Anega lluvia vialidades al oriente de CDMX,3 Sep 2017,"3 Sep 2017 ... Aunque la lluvia de este domingo ha sido generalizada en varios puntos de la 
CDMX, algunas zonas de Tláhuac e Iztapalapa están anegadas. ... Mientras 
tanto, en Iztapalapa se reporta una inundación en la Colonia ... en zonas de la 
GAM, Iztapalapa, V. Carranza, Milpa Alta, Xochimilco y Tláhuac."
https://www.eluniversal.com.mx/tag/inundacion-en-la-cdmx,inundación en la CDMX | El Universal,"Registran lluvia ligera en seis delegaciones de la CDMX · CDMX. 2017-09-03. 
Autoridades capitalinas informaron que llueve en Gustavo A. Madero, ...","Registran lluvia ligera en seis delegaciones de la CDMX · CDMX. 2017-09-03. 
Autoridades capitalinas informaron que llueve en Gustavo A. Madero, ..."
